Job 75677 on gpu02; retrieval_k=10; beta=0.3; seed=6; started Tue Sep  1 02:48:38 PM +07 2026
Tue Sep  1 14:48:39 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 555.42.02              Driver Version: 555.42.02      CUDA Version: 12.5     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-PCIE-40GB          Off |   00000000:63:00.0 Off |                    0 |
| N/A   29C    P0             34W /  250W |       1MiB /  40960MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
=== Stage 1: pretraining completer
[ INFO : 2026-09-01 14:48:59,831 ] - Preprocess missing values with zero
[ INFO : 2026-09-01 14:49:00,535 ] - Save path: ./checkpoint/allrecipes/seed-6-20260901144900/
/media/lhbac29/raid-cf/main_pretrain.py:200: DeprecationWarning: Please import `csr_matrix` from the `scipy.sparse` namespace; the `scipy.sparse.csr` namespace is deprecated and will be removed in SciPy 2.0.0.
  ui_graph = pickle.load(open('./data/' + args.dataset + '/train_mat', 'rb'))
[ INFO : 2026-09-01 14:49:05,765 ] - Missing rate = 0.400000, complete strategy: zero
[ INFO : 2026-09-01 14:49:06,568 ] - Epoch: 0, Iter: 1/20, Loss: 6.6061, Diffusion Loss: 5.9934, Reconstruction Loss: 0.6127
[ INFO : 2026-09-01 16:28:41,147 ] - Epoch: 625, Loss: 0.0942, Diffusion Loss: 0.0800, Reconstruction Loss: 0.0141, Rec Train Loss: 0.5133, Rec Eval Loss: 0.5127
[ INFO : 2026-09-01 16:28:41,441 ] - Epoch: 626, Iter: 1/20, Loss: 0.0946, Diffusion Loss: 0.0803, Reconstruction Loss: 0.0143
[ INFO : 2026-09-01 16:28:41,759 ] - Epoch: 626, Iter: 2/20, Loss: 0.0917, Diffusion Loss: 0.0771, Reconstruction Loss: 0.0147
[ INFO : 2026-09-01 16:28:42,063 ] - Epoch: 626, Iter: 3/20, Loss: 0.0914, Diffusion Loss: 0.0766, Reconstruction Loss: 0.0148
[ INFO : 2026-09-01 16:28:42,374 ] - Epoch: 626, Iter: 4/20, Loss: 0.0941, Diffusion Loss: 0.0802, Reconstruction Loss: 0.0139
[ INFO : 2026-09-01 16:28:42,689 ] - Epoch: 626, Iter: 5/20, Loss: 0.0933, Diffusion Loss: 0.0799, Reconstruction Loss: 0.0135
[ INFO : 2026-09-01 16:28:42,981 ] - Epoch: 626, Iter: 6/20, Loss: 0.0913, Diffusion Loss: 0.0775, Reconstruction Loss: 0.0139
[ INFO : 2026-09-01 16:28:43,281 ] - Epoch: 626, Iter: 7/20, Loss: 0.0948, Diffusion Loss: 0.0812, Reconstruction Loss: 0.0136
[ INFO : 2026-09-01 16:28:43,568 ] - Epoch: 626, Iter: 8/20, Loss: 0.0925, Diffusion Loss: 0.0774, Reconstruction Loss: 0.0150
[ INFO : 2026-09-01 16:28:43,855 ] - Epoch: 626, Iter: 9/20, Loss: 0.0961, Diffusion Loss: 0.0819, Reconstruction Loss: 0.0141
[ INFO : 2026-09-01 16:28:44,161 ] - Epoch: 626, Iter: 10/20, Loss: 0.0909, Diffusion Loss: 0.0778, Reconstruction Loss: 0.0131
[ INFO : 2026-09-01 16:28:44,471 ] - Epoch: 626, Iter: 11/20, Loss: 0.0931, Diffusion Loss: 0.0799, Reconstruction Loss: 0.0132
[ INFO : 2026-09-01 16:28:44,803 ] - Epoch: 626, Iter: 12/20, Loss: 0.0969, Diffusion Loss: 0.0825, Reconstruction Loss: 0.0144
[ INFO : 2026-09-01 16:28:45,105 ] - Epoch: 626, Iter: 13/20, Loss: 0.0942, Diffusion Loss: 0.0792, Reconstruction Loss: 0.0150
[ INFO : 2026-09-01 16:28:45,400 ] - Epoch: 626, Iter: 14/20, Loss: 0.0971, Diffusion Loss: 0.0820, Reconstruction Loss: 0.0151
[ INFO : 2026-09-01 16:28:45,692 ] - Epoch: 626, Iter: 15/20, Loss: 0.0927, Diffusion Loss: 0.0791, Reconstruction Loss: 0.0136
[ INFO : 2026-09-01 16:28:45,985 ] - Epoch: 626, Iter: 16/20, Loss: 0.0911, Diffusion Loss: 0.0773, Reconstruction Loss: 0.0137
[ INFO : 2026-09-01 16:28:46,272 ] - Epoch: 626, Iter: 17/20, Loss: 0.0981, Diffusion Loss: 0.0839, Reconstruction Loss: 0.0142
[ INFO : 2026-09-01 16:28:46,570 ] - Epoch: 626, Iter: 18/20, Loss: 0.0925, Diffusion Loss: 0.0780, Reconstruction Loss: 0.0145
[ INFO : 2026-09-01 16:28:46,869 ] - Epoch: 626, Iter: 19/20, Loss: 0.0925, Diffusion Loss: 0.0788, Reconstruction Loss: 0.0137
[ INFO : 2026-09-01 16:28:47,162 ] - Epoch: 626, Iter: 20/20, Loss: 0.0921, Diffusion Loss: 0.0778, Reconstruction Loss: 0.0144
[ INFO : 2026-09-01 16:28:50,679 ] - Epoch: 626, Loss: 0.0935, Diffusion Loss: 0.0794, Reconstruction Loss: 0.0141, Rec Train Loss: 0.5163, Rec Eval Loss: 0.5149
[ INFO : 2026-09-01 16:28:50,973 ] - Epoch: 627, Iter: 1/20, Loss: 0.0912, Diffusion Loss: 0.0783, Reconstruction Loss: 0.0128
[ INFO : 2026-09-01 16:28:51,258 ] - Epoch: 627, Iter: 2/20, Loss: 0.0967, Diffusion Loss: 0.0819, Reconstruction Loss: 0.0148
[ INFO : 2026-09-01 16:28:51,564 ] - Epoch: 627, Iter: 3/20, Loss: 0.0939, Diffusion Loss: 0.0786, Reconstruction Loss: 0.0153
[ INFO : 2026-09-01 16:28:51,857 ] - Epoch: 627, Iter: 4/20, Loss: 0.0924, Diffusion Loss: 0.0783, Reconstruction Loss: 0.0140
[ INFO : 2026-09-01 16:28:52,152 ] - Epoch: 627, Iter: 5/20, Loss: 0.0938, Diffusion Loss: 0.0787, Reconstruction Loss: 0.0151
[ INFO : 2026-09-01 16:28:52,452 ] - Epoch: 627, Iter: 6/20, Loss: 0.0928, Diffusion Loss: 0.0789, Reconstruction Loss: 0.0139
[ INFO : 2026-09-01 16:28:52,763 ] - Epoch: 627, Iter: 7/20, Loss: 0.0940, Diffusion Loss: 0.0804, Reconstruction Loss: 0.0136
[ INFO : 2026-09-01 16:28:53,072 ] - Epoch: 627, Iter: 8/20, Loss: 0.0922, Diffusion Loss: 0.0781, Reconstruction Loss: 0.0141
[ INFO : 2026-09-01 16:28:53,396 ] - Epoch: 627, Iter: 9/20, Loss: 0.0925, Diffusion Loss: 0.0791, Reconstruction Loss: 0.0134
[ INFO : 2026-09-01 16:28:53,686 ] - Epoch: 627, Iter: 10/20, Loss: 0.0920, Diffusion Loss: 0.0776, Reconstruction Loss: 0.0145
[ INFO : 2026-09-01 16:28:53,973 ] - Epoch: 627, Iter: 11/20, Loss: 0.0944, Diffusion Loss: 0.0796, Reconstruction Loss: 0.0148
[ INFO : 2026-09-01 16:28:54,262 ] - Epoch: 627, Iter: 12/20, Loss: 0.0950, Diffusion Loss: 0.0803, Reconstruction Loss: 0.0146
[ INFO : 2026-09-01 16:28:54,546 ] - Epoch: 627, Iter: 13/20, Loss: 0.0946, Diffusion Loss: 0.0814, Reconstruction Loss: 0.0132
[ INFO : 2026-09-01 16:28:54,837 ] - Epoch: 627, Iter: 14/20, Loss: 0.0913, Diffusion Loss: 0.0776, Reconstruction Loss: 0.0137
[ INFO : 2026-09-01 16:28:55,140 ] - Epoch: 627, Iter: 15/20, Loss: 0.0947, Diffusion Loss: 0.0803, Reconstruction Loss: 0.0145
[ INFO : 2026-09-01 16:28:55,445 ] - Epoch: 627, Iter: 16/20, Loss: 0.0894, Diffusion Loss: 0.0762, Reconstruction Loss: 0.0132
[ INFO : 2026-09-01 16:28:55,755 ] - Epoch: 627, Iter: 17/20, Loss: 0.0969, Diffusion Loss: 0.0820, Reconstruction Loss: 0.0149
[ INFO : 2026-09-01 16:28:56,055 ] - Epoch: 627, Iter: 18/20, Loss: 0.0943, Diffusion Loss: 0.0799, Reconstruction Loss: 0.0145
[ INFO : 2026-09-01 16:28:56,352 ] - Epoch: 627, Iter: 19/20, Loss: 0.0935, Diffusion Loss: 0.0798, Reconstruction Loss: 0.0137
[ INFO : 2026-09-01 16:28:56,639 ] - Epoch: 627, Iter: 20/20, Loss: 0.0910, Diffusion Loss: 0.0776, Reconstruction Loss: 0.0134
[ INFO : 2026-09-01 16:29:00,147 ] - Epoch: 627, Loss: 0.0933, Diffusion Loss: 0.0792, Reconstruction Loss: 0.0141, Rec Train Loss: 0.5158, Rec Eval Loss: 0.5184
[ INFO : 2026-09-01 16:29:00,449 ] - Epoch: 628, Iter: 1/20, Loss: 0.0919, Diffusion Loss: 0.0784, Reconstruction Loss: 0.0135
[ INFO : 2026-09-01 16:29:00,763 ] - Epoch: 628, Iter: 2/20, Loss: 0.0909, Diffusion Loss: 0.0772, Reconstruction Loss: 0.0137
[ INFO : 2026-09-01 16:29:01,091 ] - Epoch: 628, Iter: 3/20, Loss: 0.0929, Diffusion Loss: 0.0787, Reconstruction Loss: 0.0142
[ INFO : 2026-09-01 16:29:01,389 ] - Epoch: 628, Iter: 4/20, Loss: 0.0929, Diffusion Loss: 0.0778, Reconstruction Loss: 0.0150
[ INFO : 2026-09-01 16:29:01,691 ] - Epoch: 628, Iter: 5/20, Loss: 0.0934, Diffusion Loss: 0.0790, Reconstruction Loss: 0.0145
[ INFO : 2026-09-01 16:29:01,977 ] - Epoch: 628, Iter: 6/20, Loss: 0.0930, Diffusion Loss: 0.0792, Reconstruction Loss: 0.0138
[ INFO : 2026-09-01 16:29:02,267 ] - Epoch: 628, Iter: 7/20, Loss: 0.0913, Diffusion Loss: 0.0779, Reconstruction Loss: 0.0134
[ INFO : 2026-09-01 16:29:02,556 ] - Epoch: 628, Iter: 8/20, Loss: 0.0923, Diffusion Loss: 0.0779, Reconstruction Loss: 0.0144
[ INFO : 2026-09-01 16:29:02,852 ] - Epoch: 628, Iter: 9/20, Loss: 0.0888, Diffusion Loss: 0.0755, Reconstruction Loss: 0.0133
[ INFO : 2026-09-01 16:29:03,136 ] - Epoch: 628, Iter: 10/20, Loss: 0.0966, Diffusion Loss: 0.0824, Reconstruction Loss: 0.0141
[ INFO : 2026-09-01 16:29:03,418 ] - Epoch: 628, Iter: 11/20, Loss: 0.0932, Diffusion Loss: 0.0786, Reconstruction Loss: 0.0146
[ INFO : 2026-09-01 16:29:03,744 ] - Epoch: 628, Iter: 12/20, Loss: 0.0939, Diffusion Loss: 0.0800, Reconstruction Loss: 0.0139
[ INFO : 2026-09-01 16:29:04,040 ] - Epoch: 628, Iter: 13/20, Loss: 0.0921, Diffusion Loss: 0.0778, Reconstruction Loss: 0.0143
[ INFO : 2026-09-01 16:29:04,330 ] - Epoch: 628, Iter: 14/20, Loss: 0.0906, Diffusion Loss: 0.0765, Reconstruction Loss: 0.0141
[ INFO : 2026-09-01 16:29:04,614 ] - Epoch: 628, Iter: 15/20, Loss: 0.0919, Diffusion Loss: 0.0789, Reconstruction Loss: 0.0129
[ INFO : 2026-09-01 16:29:04,906 ] - Epoch: 628, Iter: 16/20, Loss: 0.0939, Diffusion Loss: 0.0797, Reconstruction Loss: 0.0141
[ INFO : 2026-09-01 16:29:05,201 ] - Epoch: 628, Iter: 17/20, Loss: 0.0938, Diffusion Loss: 0.0792, Reconstruction Loss: 0.0146
[ INFO : 2026-09-01 16:29:05,489 ] - Epoch: 628, Iter: 18/20, Loss: 0.0956, Diffusion Loss: 0.0809, Reconstruction Loss: 0.0147
[ INFO : 2026-09-01 16:29:05,781 ] - Epoch: 628, Iter: 19/20, Loss: 0.0943, Diffusion Loss: 0.0805, Reconstruction Loss: 0.0138
[ INFO : 2026-09-01 16:29:06,068 ] - Epoch: 628, Iter: 20/20, Loss: 0.0956, Diffusion Loss: 0.0799, Reconstruction Loss: 0.0157
[ INFO : 2026-09-01 16:29:09,584 ] - Epoch: 628, Loss: 0.0929, Diffusion Loss: 0.0788, Reconstruction Loss: 0.0141, Rec Train Loss: 0.5211, Rec Eval Loss: 0.5189
[ INFO : 2026-09-01 16:29:09,881 ] - Epoch: 629, Iter: 1/20, Loss: 0.0928, Diffusion Loss: 0.0791, Reconstruction Loss: 0.0137
[ INFO : 2026-09-01 16:29:10,184 ] - Epoch: 629, Iter: 2/20, Loss: 0.0951, Diffusion Loss: 0.0812, Reconstruction Loss: 0.0139
[ INFO : 2026-09-01 16:29:10,485 ] - Epoch: 629, Iter: 3/20, Loss: 0.0950, Diffusion Loss: 0.0806, Reconstruction Loss: 0.0144
[ INFO : 2026-09-01 16:29:10,782 ] - Epoch: 629, Iter: 4/20, Loss: 0.0908, Diffusion Loss: 0.0777, Reconstruction Loss: 0.0131
[ INFO : 2026-09-01 16:29:11,073 ] - Epoch: 629, Iter: 5/20, Loss: 0.0911, Diffusion Loss: 0.0775, Reconstruction Loss: 0.0135
[ INFO : 2026-09-01 16:29:11,356 ] - Epoch: 629, Iter: 6/20, Loss: 0.0925, Diffusion Loss: 0.0782, Reconstruction Loss: 0.0143
[ INFO : 2026-09-01 16:29:11,642 ] - Epoch: 629, Iter: 7/20, Loss: 0.0934, Diffusion Loss: 0.0795, Reconstruction Loss: 0.0139
[ INFO : 2026-09-01 16:29:11,943 ] - Epoch: 629, Iter: 8/20, Loss: 0.0935, Diffusion Loss: 0.0797, Reconstruction Loss: 0.0138
[ INFO : 2026-09-01 16:29:12,274 ] - Epoch: 629, Iter: 9/20, Loss: 0.0951, Diffusion Loss: 0.0801, Reconstruction Loss: 0.0150
[ INFO : 2026-09-01 16:29:12,577 ] - Epoch: 629, Iter: 10/20, Loss: 0.0918, Diffusion Loss: 0.0771, Reconstruction Loss: 0.0147
[ INFO : 2026-09-01 16:29:12,883 ] - Epoch: 629, Iter: 11/20, Loss: 0.0915, Diffusion Loss: 0.0773, Reconstruction Loss: 0.0142
[ INFO : 2026-09-01 16:29:13,179 ] - Epoch: 629, Iter: 12/20, Loss: 0.0925, Diffusion Loss: 0.0779, Reconstruction Loss: 0.0146
[ INFO : 2026-09-01 16:29:13,465 ] - Epoch: 629, Iter: 13/20, Loss: 0.0924, Diffusion Loss: 0.0786, Reconstruction Loss: 0.0138
[ INFO : 2026-09-01 16:29:13,751 ] - Epoch: 629, Iter: 14/20, Loss: 0.0922, Diffusion Loss: 0.0779, Reconstruction Loss: 0.0143
[ INFO : 2026-09-01 16:29:14,036 ] - Epoch: 629, Iter: 15/20, Loss: 0.0945, Diffusion Loss: 0.0796, Reconstruction Loss: 0.0149
[ INFO : 2026-09-01 16:29:14,323 ] - Epoch: 629, Iter: 16/20, Loss: 0.0924, Diffusion Loss: 0.0784, Reconstruction Loss: 0.0140
[ INFO : 2026-09-01 16:29:14,627 ] - Epoch: 629, Iter: 17/20, Loss: 0.0964, Diffusion Loss: 0.0813, Reconstruction Loss: 0.0151
[ INFO : 2026-09-01 16:29:14,954 ] - Epoch: 629, Iter: 18/20, Loss: 0.0924, Diffusion Loss: 0.0791, Reconstruction Loss: 0.0133
[ INFO : 2026-09-01 16:29:15,257 ] - Epoch: 629, Iter: 19/20, Loss: 0.0912, Diffusion Loss: 0.0780, Reconstruction Loss: 0.0131
[ INFO : 2026-09-01 16:29:15,563 ] - Epoch: 629, Iter: 20/20, Loss: 0.0941, Diffusion Loss: 0.0803, Reconstruction Loss: 0.0138
[ INFO : 2026-09-01 16:29:19,044 ] - Epoch: 629, Loss: 0.0930, Diffusion Loss: 0.0790, Reconstruction Loss: 0.0141, Rec Train Loss: 0.5210, Rec Eval Loss: 0.5166
[ INFO : 2026-09-01 16:29:19,331 ] - Epoch: 630, Iter: 1/20, Loss: 0.0928, Diffusion Loss: 0.0789, Reconstruction Loss: 0.0139
[ INFO : 2026-09-01 16:29:19,626 ] - Epoch: 630, Iter: 2/20, Loss: 0.0914, Diffusion Loss: 0.0781, Reconstruction Loss: 0.0133
[ INFO : 2026-09-01 16:29:19,925 ] - Epoch: 630, Iter: 3/20, Loss: 0.0931, Diffusion Loss: 0.0792, Reconstruction Loss: 0.0139
[ INFO : 2026-09-01 16:29:20,224 ] - Epoch: 630, Iter: 4/20, Loss: 0.0914, Diffusion Loss: 0.0774, Reconstruction Loss: 0.0140
[ INFO : 2026-09-01 16:29:20,546 ] - Epoch: 630, Iter: 5/20, Loss: 0.0930, Diffusion Loss: 0.0791, Reconstruction Loss: 0.0138
[ INFO : 2026-09-01 16:29:20,844 ] - Epoch: 630, Iter: 6/20, Loss: 0.0915, Diffusion Loss: 0.0771, Reconstruction Loss: 0.0144
[ INFO : 2026-09-01 16:29:21,132 ] - Epoch: 630, Iter: 7/20, Loss: 0.0924, Diffusion Loss: 0.0774, Reconstruction Loss: 0.0150
[ INFO : 2026-09-01 16:29:21,429 ] - Epoch: 630, Iter: 8/20, Loss: 0.0931, Diffusion Loss: 0.0791, Reconstruction Loss: 0.0140
[ INFO : 2026-09-01 16:29:21,716 ] - Epoch: 630, Iter: 9/20, Loss: 0.0943, Diffusion Loss: 0.0801, Reconstruction Loss: 0.0142
[ INFO : 2026-09-01 16:29:22,009 ] - Epoch: 630, Iter: 10/20, Loss: 0.0926, Diffusion Loss: 0.0785, Reconstruction Loss: 0.0141
[ INFO : 2026-09-01 16:29:22,299 ] - Epoch: 630, Iter: 11/20, Loss: 0.0917, Diffusion Loss: 0.0771, Reconstruction Loss: 0.0146
[ INFO : 2026-09-01 16:29:22,582 ] - Epoch: 630, Iter: 12/20, Loss: 0.0960, Diffusion Loss: 0.0811, Reconstruction Loss: 0.0149
[ INFO : 2026-09-01 16:29:22,888 ] - Epoch: 630, Iter: 13/20, Loss: 0.0926, Diffusion Loss: 0.0788, Reconstruction Loss: 0.0138
[ INFO : 2026-09-01 16:29:23,235 ] - Epoch: 630, Iter: 14/20, Loss: 0.0922, Diffusion Loss: 0.0785, Reconstruction Loss: 0.0136
[ INFO : 2026-09-01 16:29:23,546 ] - Epoch: 630, Iter: 15/20, Loss: 0.0904, Diffusion Loss: 0.0763, Reconstruction Loss: 0.0142
[ INFO : 2026-09-01 16:29:23,835 ] - Epoch: 630, Iter: 16/20, Loss: 0.0931, Diffusion Loss: 0.0792, Reconstruction Loss: 0.0138
[ INFO : 2026-09-01 16:29:24,130 ] - Epoch: 630, Iter: 17/20, Loss: 0.0934, Diffusion Loss: 0.0790, Reconstruction Loss: 0.0143
[ INFO : 2026-09-01 16:29:24,425 ] - Epoch: 630, Iter: 18/20, Loss: 0.0906, Diffusion Loss: 0.0773, Reconstruction Loss: 0.0133
[ INFO : 2026-09-01 16:29:24,731 ] - Epoch: 630, Iter: 19/20, Loss: 0.0940, Diffusion Loss: 0.0800, Reconstruction Loss: 0.0139
[ INFO : 2026-09-01 16:29:25,020 ] - Epoch: 630, Iter: 20/20, Loss: 0.0942, Diffusion Loss: 0.0800, Reconstruction Loss: 0.0142
[ INFO : 2026-09-01 16:29:28,529 ] - Epoch: 630, Loss: 0.0927, Diffusion Loss: 0.0786, Reconstruction Loss: 0.0141, Rec Train Loss: 0.5198, Rec Eval Loss: 0.5154
[ INFO : 2026-09-01 16:29:28,873 ] - Epoch: 631, Iter: 1/20, Loss: 0.0913, Diffusion Loss: 0.0779, Reconstruction Loss: 0.0134
[ INFO : 2026-09-01 16:29:29,182 ] - Epoch: 631, Iter: 2/20, Loss: 0.0933, Diffusion Loss: 0.0794, Reconstruction Loss: 0.0138
[ INFO : 2026-09-01 16:29:29,462 ] - Epoch: 631, Iter: 3/20, Loss: 0.0921, Diffusion Loss: 0.0771, Reconstruction Loss: 0.0149
[ INFO : 2026-09-01 16:29:29,743 ] - Epoch: 631, Iter: 4/20, Loss: 0.0914, Diffusion Loss: 0.0772, Reconstruction Loss: 0.0142
[ INFO : 2026-09-01 16:29:30,029 ] - Epoch: 631, Iter: 5/20, Loss: 0.0924, Diffusion Loss: 0.0779, Reconstruction Loss: 0.0145
[ INFO : 2026-09-01 16:29:30,313 ] - Epoch: 631, Iter: 6/20, Loss: 0.0938, Diffusion Loss: 0.0798, Reconstruction Loss: 0.0140
[ INFO : 2026-09-01 16:29:30,595 ] - Epoch: 631, Iter: 7/20, Loss: 0.0927, Diffusion Loss: 0.0780, Reconstruction Loss: 0.0147
[ INFO : 2026-09-01 16:29:30,894 ] - Epoch: 631, Iter: 8/20, Loss: 0.0919, Diffusion Loss: 0.0786, Reconstruction Loss: 0.0133
[ INFO : 2026-09-01 16:29:31,217 ] - Epoch: 631, Iter: 9/20, Loss: 0.0931, Diffusion Loss: 0.0789, Reconstruction Loss: 0.0142
[ INFO : 2026-09-01 16:29:31,533 ] - Epoch: 631, Iter: 10/20, Loss: 0.0910, Diffusion Loss: 0.0773, Reconstruction Loss: 0.0137
[ INFO : 2026-09-01 16:29:31,842 ] - Epoch: 631, Iter: 11/20, Loss: 0.0902, Diffusion Loss: 0.0764, Reconstruction Loss: 0.0139
[ INFO : 2026-09-01 16:29:32,137 ] - Epoch: 631, Iter: 12/20, Loss: 0.0967, Diffusion Loss: 0.0826, Reconstruction Loss: 0.0141
[ INFO : 2026-09-01 16:29:32,430 ] - Epoch: 631, Iter: 13/20, Loss: 0.0949, Diffusion Loss: 0.0812, Reconstruction Loss: 0.0137
[ INFO : 2026-09-01 16:29:32,720 ] - Epoch: 631, Iter: 14/20, Loss: 0.0919, Diffusion Loss: 0.0778, Reconstruction Loss: 0.0141
[ INFO : 2026-09-01 16:29:33,012 ] - Epoch: 631, Iter: 15/20, Loss: 0.0930, Diffusion Loss: 0.0783, Reconstruction Loss: 0.0147
[ INFO : 2026-09-01 16:29:33,306 ] - Epoch: 631, Iter: 16/20, Loss: 0.0921, Diffusion Loss: 0.0788, Reconstruction Loss: 0.0133
[ INFO : 2026-09-01 16:29:33,617 ] - Epoch: 631, Iter: 17/20, Loss: 0.0939, Diffusion Loss: 0.0806, Reconstruction Loss: 0.0133
[ INFO : 2026-09-01 16:29:33,923 ] - Epoch: 631, Iter: 18/20, Loss: 0.0951, Diffusion Loss: 0.0802, Reconstruction Loss: 0.0149
[ INFO : 2026-09-01 16:29:34,244 ] - Epoch: 631, Iter: 19/20, Loss: 0.0929, Diffusion Loss: 0.0789, Reconstruction Loss: 0.0140
[ INFO : 2026-09-01 16:29:34,539 ] - Epoch: 631, Iter: 20/20, Loss: 0.0945, Diffusion Loss: 0.0798, Reconstruction Loss: 0.0147
[ INFO : 2026-09-01 16:29:38,078 ] - Epoch: 631, Loss: 0.0929, Diffusion Loss: 0.0788, Reconstruction Loss: 0.0141, Rec Train Loss: 0.5171, Rec Eval Loss: 0.5199
[ INFO : 2026-09-01 16:29:38,365 ] - Epoch: 632, Iter: 1/20, Loss: 0.0949, Diffusion Loss: 0.0806, Reconstruction Loss: 0.0142
[ INFO : 2026-09-01 16:29:38,668 ] - Epoch: 632, Iter: 2/20, Loss: 0.0935, Diffusion Loss: 0.0794, Reconstruction Loss: 0.0141
[ INFO : 2026-09-01 16:29:38,967 ] - Epoch: 632, Iter: 3/20, Loss: 0.0930, Diffusion Loss: 0.0787, Reconstruction Loss: 0.0143
[ INFO : 2026-09-01 16:29:39,276 ] - Epoch: 632, Iter: 4/20, Loss: 0.0911, Diffusion Loss: 0.0779, Reconstruction Loss: 0.0131
[ INFO : 2026-09-01 16:29:39,591 ] - Epoch: 632, Iter: 5/20, Loss: 0.0940, Diffusion Loss: 0.0797, Reconstruction Loss: 0.0142
[ INFO : 2026-09-01 16:29:39,890 ] - Epoch: 632, Iter: 6/20, Loss: 0.0947, Diffusion Loss: 0.0798, Reconstruction Loss: 0.0149
[ INFO : 2026-09-01 16:29:40,187 ] - Epoch: 632, Iter: 7/20, Loss: 0.0925, Diffusion Loss: 0.0786, Reconstruction Loss: 0.0139
[ INFO : 2026-09-01 16:29:40,481 ] - Epoch: 632, Iter: 8/20, Loss: 0.0940, Diffusion Loss: 0.0795, Reconstruction Loss: 0.0145
[ INFO : 2026-09-01 16:29:40,772 ] - Epoch: 632, Iter: 9/20, Loss: 0.0916, Diffusion Loss: 0.0791, Reconstruction Loss: 0.0125
[ INFO : 2026-09-01 16:29:41,064 ] - Epoch: 632, Iter: 10/20, Loss: 0.0919, Diffusion Loss: 0.0786, Reconstruction Loss: 0.0133
[ INFO : 2026-09-01 16:29:41,361 ] - Epoch: 632, Iter: 11/20, Loss: 0.0902, Diffusion Loss: 0.0761, Reconstruction Loss: 0.0141
[ INFO : 2026-09-01 16:29:41,644 ] - Epoch: 632, Iter: 12/20, Loss: 0.0898, Diffusion Loss: 0.0755, Reconstruction Loss: 0.0142
[ INFO : 2026-09-01 16:29:41,952 ] - Epoch: 632, Iter: 13/20, Loss: 0.0945, Diffusion Loss: 0.0806, Reconstruction Loss: 0.0139
[ INFO : 2026-09-01 16:29:42,254 ] - Epoch: 632, Iter: 14/20, Loss: 0.0928, Diffusion Loss: 0.0782, Reconstruction Loss: 0.0146
[ INFO : 2026-09-01 16:29:42,563 ] - Epoch: 632, Iter: 15/20, Loss: 0.0926, Diffusion Loss: 0.0792, Reconstruction Loss: 0.0133
[ INFO : 2026-09-01 16:29:42,865 ] - Epoch: 632, Iter: 16/20, Loss: 0.0947, Diffusion Loss: 0.0788, Reconstruction Loss: 0.0159
[ INFO : 2026-09-01 16:29:43,153 ] - Epoch: 632, Iter: 17/20, Loss: 0.0918, Diffusion Loss: 0.0786, Reconstruction Loss: 0.0132
[ INFO : 2026-09-01 16:29:43,442 ] - Epoch: 632, Iter: 18/20, Loss: 0.0928, Diffusion Loss: 0.0784, Reconstruction Loss: 0.0144
[ INFO : 2026-09-01 16:29:43,737 ] - Epoch: 632, Iter: 19/20, Loss: 0.0936, Diffusion Loss: 0.0788, Reconstruction Loss: 0.0148
[ INFO : 2026-09-01 16:29:44,038 ] - Epoch: 632, Iter: 20/20, Loss: 0.0879, Diffusion Loss: 0.0749, Reconstruction Loss: 0.0130
[ INFO : 2026-09-01 16:29:47,556 ] - Epoch: 632, Loss: 0.0926, Diffusion Loss: 0.0785, Reconstruction Loss: 0.0140, Rec Train Loss: 0.5202, Rec Eval Loss: 0.5160
[ INFO : 2026-09-01 16:29:47,874 ] - Epoch: 633, Iter: 1/20, Loss: 0.0904, Diffusion Loss: 0.0766, Reconstruction Loss: 0.0138
[ INFO : 2026-09-01 16:29:48,166 ] - Epoch: 633, Iter: 2/20, Loss: 0.0912, Diffusion Loss: 0.0779, Reconstruction Loss: 0.0133
[ INFO : 2026-09-01 16:29:48,464 ] - Epoch: 633, Iter: 3/20, Loss: 0.0926, Diffusion Loss: 0.0789, Reconstruction Loss: 0.0137
[ INFO : 2026-09-01 16:29:48,762 ] - Epoch: 633, Iter: 4/20, Loss: 0.0910, Diffusion Loss: 0.0774, Reconstruction Loss: 0.0135
[ INFO : 2026-09-01 16:29:49,057 ] - Epoch: 633, Iter: 5/20, Loss: 0.0928, Diffusion Loss: 0.0784, Reconstruction Loss: 0.0143
[ INFO : 2026-09-01 16:29:49,338 ] - Epoch: 633, Iter: 6/20, Loss: 0.0912, Diffusion Loss: 0.0770, Reconstruction Loss: 0.0142
[ INFO : 2026-09-01 16:29:49,629 ] - Epoch: 633, Iter: 7/20, Loss: 0.0923, Diffusion Loss: 0.0791, Reconstruction Loss: 0.0132
